ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NZ_CP095533.1	5071683	0.003	4	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	2863	0.056	0	0.000	0	0
na	NZ_CP071375.1	5022520	0.005	22	0.002	0	632	0.013	630	99.684	2	0.316	0	0.000	2687	0.053	0	0.000	0	0
na	NZ_CP095540.1	4880747	0.001	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	172	0.004	0	0.000	0	0
na	NZ_CP141765.1	5018039	0.002	7	0.000	0	218	0.004	217	99.541	1	0.459	0	0.000	1143	0.023	0	0.000	0	0
na	NZ_AP022261.1	4907327	0.001	4	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	261	0.005	0	0.000	0	0
na	NZ_CP022686.1	5055316	0.001	11	0.001	0	334	0.007	319	95.509	15	4.491	0	0.000	469	0.009	0	0.000	0	0
na	NZ_CP135649.1	4717304	0.004	4	0.000	0	14	0.000	14	100.000	0	0.000	0	0.000	1859	0.039	0	0.000	0	0
na	NZ_CP087290.1	5197709	0.007	125	0.009	0	3433	0.066	3430	99.913	3	0.087	0	0.000	2708	0.052	0	0.000	0	0
na	NZ_CP082774.1	5015239	0.001	6	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	790	0.016	0	0.000	0	0
na	NZ_CP100500.1	5559392	0.058	1511	0.104	0	44535	0.801	44515	99.955	20	0.045	0	0.000	16081	0.289	0	0.000	3	565366
na	NZ_CP027440.1	4892666	0.003	14	0.001	0	221	0.005	221	100.000	0	0.000	0	0.000	1554	0.032	0	0.000	0	0
na	NZ_CP033762.1	4977723	0.001	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	649	0.013	0	0.000	0	0
na	NZ_CP068815.1	5192168	0.002	16	0.001	0	571	0.011	562	98.424	9	1.576	0	0.000	1364	0.026	0	0.000	0	0
na	NZ_CP098223.1	4841244	0.001	11	0.001	0	362	0.007	362	100.000	0	0.000	0	0.000	484	0.010	0	0.000	0	0
na	NZ_CP104598.1	4901141	0.008	13	0.001	0	375	0.008	373	99.467	2	0.533	0	0.000	4552	0.093	0	0.000	0	0
na	NZ_AP022811.1	5283470	0.008	34	0.002	0	475	0.009	471	99.158	4	0.842	0	0.000	4067	0.077	0	0.000	0	0
na	NZ_AP027258.1	4968007	0.004	18	0.001	0	582	0.012	582	100.000	0	0.000	0	0.000	2387	0.048	0	0.000	0	0
na	NZ_AP019538.1	5071981	0.001	12	0.001	0	488	0.010	487	99.795	1	0.205	0	0.000	440	0.009	0	0.000	0	0
na	NZ_AP021933.1	4928821	0.003	4	0.000	0	72	0.001	72	100.000	0	0.000	0	0.000	1852	0.038	0	0.000	0	0
na	NZ_AP022087.1	4996252	0.002	3	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	1929	0.039	0	0.000	0	0
na	NZ_CP054345.1	5023098	0.001	10	0.001	0	250	0.005	246	98.400	4	1.600	0	0.000	173	0.003	0	0.000	0	0
na	NC_011601.1	4965553	0.001	4	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	209	0.004	0	0.000	0	0
na	NZ_CP028758.1	4902546	0.007	40	0.003	0	1632	0.033	1631	99.939	1	0.061	0	0.000	3538	0.072	0	0.000	0	0
na	NZ_CP128931.1	4990655	0.004	8	0.001	0	168	0.003	166	98.810	2	1.190	0	0.000	2127	0.043	0	0.000	0	0
na	NZ_CP088131.1	4785944	0.005	24	0.002	0	1204	0.025	1200	99.668	4	0.332	0	0.000	2970	0.062	0	0.000	0	0
na	NZ_CP069453.1	4666387	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	138	0.003	0	0.000	0	0
na	NZ_AP022298.1	5121071	0.002	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	859	0.017	0	0.000	0	0
na	NZ_CP098206.1	5072432	0.001	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	578	0.011	0	0.000	0	0
na	NZ_CP045827.1	5570476	0.007	49	0.003	0	1770	0.032	1763	99.605	7	0.395	0	0.000	4119	0.074	0	0.000	0	0
na	NZ_CP081698.1	4777845	0.005	6	0.000	0	259	0.005	257	99.228	2	0.772	0	0.000	3352	0.070	0	0.000	0	0
na	NZ_CP049204.1	4866137	0.007	24	0.002	0	848	0.017	846	99.764	2	0.236	0	0.000	4363	0.090	0	0.000	0	0
na	NZ_CP069559.1	5008199	0.001	2	0.000	0	15	0.000	14	93.333	1	6.667	0	0.000	593	0.012	0	0.000	0	0
na	NZ_CP128970.1	5639055	0.002	9	0.001	0	57	0.001	57	100.000	0	0.000	0	0.000	1979	0.035	0	0.000	0	0
na	NZ_OW967178.1	4863036	0.001	8	0.001	0	0	0.000	0	0.000	0	0.000	0	0.000	370	0.008	0	0.000	0	0
na	NZ_CP080260.1	5366039	0.004	46	0.003	0	841	0.016	841	100.000	0	0.000	0	0.000	3342	0.062	0	0.000	0	0
na	NZ_CP089930.1	4438520	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP007390.1	4807977	0.009	115	0.008	0	3259	0.068	3190	97.883	69	2.117	0	0.000	2798	0.058	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.009	85	0.006	0	2345	0.051	2344	99.957	1	0.043	0	0.000	2143	0.047	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.005	22	0.002	0	865	0.017	863	99.769	2	0.231	0	0.000	3295	0.066	0	0.000	0	0
TOTAL	-	303216119	0.005	2779	0.192	0	79415	0.026	79197	99.725	218	0.275	4	0.005	129637	0.043	0	0.000	3	565366
