ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NZ_CP095448.1	5120890	0.005	39	0.005	0	962	0.019	954	99.168	8	0.832	0	0.000	2425	0.047	0	0.000	0	0
na	NZ_CP028750.1	4602860	0.001	7	0.001	0	8	0.000	8	100.000	0	0.000	0	0.000	499	0.011	0	0.000	0	0
na	NZ_ABACVG020000001.1	4878159	0.002	25	0.003	0	852	0.017	840	98.592	12	1.408	0	0.000	253	0.005	0	0.000	0	0
na	NZ_CP053730.1	4590822	0.013	28	0.004	0	941	0.020	936	99.469	5	0.531	0	0.000	6957	0.152	0	0.000	1	399392
na	NZ_CP019267.1	4740860	0.012	60	0.008	0	1934	0.041	1931	99.845	3	0.155	0	0.000	6186	0.130	0	0.000	0	0
na	NZ_CP104371.1	4936877	0.005	30	0.004	0	388	0.008	384	98.969	4	1.031	0	0.000	3102	0.063	0	0.000	0	0
na	NZ_CP095533.1	5071683	0.007	44	0.006	0	1042	0.021	1039	99.712	3	0.288	0	0.000	2873	0.057	0	0.000	0	0
na	NZ_CP071375.1	5022520	0.003	8	0.001	0	160	0.003	160	100.000	0	0.000	0	0.000	1184	0.024	0	0.000	0	0
na	NZ_CP095540.1	4880747	0.002	10	0.001	0	8	0.000	8	100.000	0	0.000	0	0.000	853	0.017	0	0.000	0	0
na	NZ_CP141765.1	5018039	0.006	43	0.005	0	706	0.014	706	100.000	0	0.000	0	0.000	2814	0.056	0	0.000	0	0
na	NZ_AP022261.1	4907327	0.005	50	0.006	0	1431	0.029	1431	100.000	0	0.000	0	0.000	2504	0.051	0	0.000	0	0
na	NZ_CP022686.1	5055316	0.002	9	0.001	0	251	0.005	250	99.602	1	0.398	0	0.000	1240	0.025	0	0.000	0	0
na	NZ_CP135649.1	4717304	0.010	27	0.003	0	378	0.008	378	100.000	0	0.000	0	0.000	5302	0.112	0	0.000	0	0
na	NZ_CP087290.1	5197709	0.007	76	0.010	0	2295	0.044	2290	99.782	5	0.218	0	0.000	3190	0.061	0	0.000	0	0
na	NZ_CP082774.1	5015239	0.001	4	0.001	0	0	0.000	0	0.000	0	0.000	0	0.000	755	0.015	0	0.000	0	0
na	NZ_CP100500.1	5559392	0.012	120	0.015	0	4140	0.074	4135	99.879	5	0.121	0	0.000	8319	0.150	0	0.000	1	486122
na	NZ_CP027440.1	4892666	0.002	14	0.002	0	140	0.003	140	100.000	0	0.000	0	0.000	953	0.019	0	0.000	0	0
na	NZ_CP033762.1	4977723	0.002	24	0.003	0	929	0.019	923	99.354	6	0.647	1	0.108	955	0.019	0	0.000	0	0
na	NZ_CP068815.1	5192168	0.001	14	0.002	0	103	0.002	102	99.029	1	0.971	0	0.000	456	0.009	0	0.000	0	0
na	NZ_CP098223.1	4841244	0.003	28	0.004	0	555	0.011	552	99.459	3	0.541	0	0.000	1788	0.037	0	0.000	0	0
na	NZ_CP104598.1	4901141	0.008	56	0.007	0	1544	0.032	1536	99.482	8	0.518	0	0.000	3796	0.077	0	0.000	0	0
na	NZ_AP022811.1	5283470	0.010	49	0.006	0	1479	0.028	1477	99.865	2	0.135	0	0.000	5167	0.098	0	0.000	0	0
na	NZ_AP027258.1	4968007	0.007	40	0.005	0	1252	0.025	1248	99.681	4	0.319	0	0.000	2655	0.053	0	0.000	0	0
na	NZ_AP019538.1	5071981	0.007	26	0.003	0	827	0.016	822	99.395	5	0.605	0	0.000	4182	0.082	0	0.000	0	0
na	NZ_AP021933.1	4928821	0.002	6	0.001	0	148	0.003	148	100.000	0	0.000	0	0.000	1243	0.025	0	0.000	0	0
na	NZ_AP022087.1	4996252	0.004	24	0.003	0	1150	0.023	1144	99.478	6	0.522	0	0.000	1748	0.035	0	0.000	0	0
na	NZ_CP054345.1	5023098	0.001	2	0.000	0	12	0.000	12	100.000	0	0.000	0	0.000	416	0.008	0	0.000	0	0
na	NC_011601.1	4965553	0.001	18	0.002	0	555	0.011	548	98.739	7	1.261	0	0.000	171	0.003	0	0.000	0	0
na	NZ_CP028758.1	4902546	0.002	4	0.001	0	157	0.003	157	100.000	0	0.000	0	0.000	2422	0.049	0	0.000	0	0
na	NZ_CP128931.1	4990655	0.008	14	0.002	0	219	0.004	217	99.087	2	0.913	0	0.000	3808	0.076	0	0.000	0	0
na	NZ_CP088131.1	4785944	0.012	44	0.006	0	1556	0.033	1544	99.229	12	0.771	0	0.000	5394	0.113	0	0.000	0	0
na	NZ_CP069453.1	4666387	0.001	2	0.000	0	13	0.000	13	100.000	0	0.000	0	0.000	848	0.018	0	0.000	0	0
na	NZ_AP022298.1	5121071	0.006	35	0.004	0	1125	0.022	1125	100.000	0	0.000	0	0.000	3774	0.074	0	0.000	0	0
na	NZ_CP098206.1	5072432	0.003	25	0.003	0	708	0.014	706	99.718	2	0.282	0	0.000	1513	0.030	0	0.000	0	0
na	NZ_CP045827.1	5570476	0.009	30	0.004	0	572	0.010	572	100.000	0	0.000	0	0.000	3587	0.064	0	0.000	1	701249
na	NZ_CP081698.1	4777845	0.008	25	0.003	0	532	0.011	520	97.744	12	2.256	0	0.000	3844	0.080	0	0.000	0	0
na	NZ_CP049204.1	4866137	0.003	12	0.002	0	155	0.003	155	100.000	0	0.000	0	0.000	1673	0.034	0	0.000	0	0
na	NZ_CP069559.1	5008199	0.002	11	0.001	0	193	0.004	192	99.482	1	0.518	0	0.000	802	0.016	0	0.000	0	0
na	NZ_CP128970.1	5639055	0.033	451	0.056	0	10147	0.180	10138	99.911	9	0.089	0	0.000	20452	0.363	0	0.000	0	0
na	NZ_OW967178.1	4863036	0.007	46	0.006	0	1010	0.021	1000	99.010	10	0.990	0	0.000	3446	0.071	0	0.000	0	0
na	NZ_CP080260.1	5366039	0.012	41	0.005	0	1091	0.020	1082	99.175	9	0.825	0	0.000	11354	0.212	0	0.000	2	908418
na	NZ_CP089930.1	4438520	0.001	12	0.002	0	375	0.008	346	92.267	29	7.733	0	0.000	497	0.011	0	0.000	0	0
na	NZ_CP007390.1	4807977	0.016	83	0.010	0	1200	0.025	1190	99.167	10	0.833	0	0.000	10456	0.217	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.016	112	0.014	0	3809	0.083	3806	99.921	3	0.079	0	0.000	6535	0.142	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.004	19	0.002	0	136	0.003	136	100.000	0	0.000	0	0.000	2148	0.043	0	0.000	0	0
TOTAL	-	303216119	0.006	2272	0.284	0	59179	0.020	58933	99.584	246	0.416	1	0.002	202662	0.067	0	0.000	6	3102660
