ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NZ_CP033762.1	4977723	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	304	0.006	0	0.000	0	0
na	NZ_CP068815.1	5192168	0.000	4	0.000	0	274	0.005	274	100.000	0	0.000	0	0.000	56	0.001	0	0.000	0	0
na	NZ_CP098223.1	4841244	0.001	6	0.001	0	51	0.001	51	100.000	0	0.000	0	0.000	520	0.011	0	0.000	0	0
na	NZ_CP104598.1	4901141	0.002	14	0.002	0	382	0.008	381	99.738	1	0.262	0	0.000	1167	0.024	0	0.000	0	0
na	NZ_AP022811.1	5283470	0.002	8	0.001	0	353	0.007	353	100.000	0	0.000	0	0.000	1339	0.025	0	0.000	0	0
na	NZ_AP027258.1	4968007	0.002	11	0.001	0	203	0.004	203	100.000	0	0.000	0	0.000	897	0.018	0	0.000	0	0
na	NZ_AP019538.1	5071981	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	263	0.005	0	0.000	0	0
na	NZ_AP021933.1	4928821	0.000	5	0.001	0	287	0.006	284	98.955	3	1.045	0	0.000	130	0.003	0	0.000	0	0
na	NZ_AP022087.1	4996252	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP054345.1	5023098	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	34	0.001	0	0.000	0	0
na	NC_011601.1	4965553	0.000	6	0.001	0	234	0.005	234	100.000	0	0.000	0	0.000	10	0.000	0	0.000	0	0
na	NZ_CP028758.1	4902546	0.001	6	0.001	0	121	0.002	121	100.000	0	0.000	0	0.000	496	0.010	0	0.000	0	0
na	NZ_CP128931.1	4990655	0.004	46	0.005	0	1754	0.035	1754	100.000	0	0.000	0	0.000	1936	0.039	0	0.000	0	0
na	NZ_CP088131.1	4785944	0.003	10	0.001	0	312	0.007	312	100.000	0	0.000	0	0.000	2174	0.045	0	0.000	0	0
na	NZ_CP069453.1	4666387	0.000	4	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	68	0.001	0	0.000	0	0
na	NZ_AP022298.1	5121071	0.001	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	712	0.014	0	0.000	0	0
na	NZ_CP098206.1	5072432	0.000	4	0.000	0	287	0.006	286	99.652	1	0.348	0	0.000	229	0.005	0	0.000	0	0
na	NZ_CP045827.1	5570476	0.002	10	0.001	0	129	0.002	129	100.000	0	0.000	0	0.000	586	0.011	0	0.000	0	0
na	NZ_CP081698.1	4777845	0.002	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	938	0.020	0	0.000	0	0
na	NZ_CP049204.1	4866137	0.001	6	0.001	0	276	0.006	275	99.638	1	0.362	0	0.000	580	0.012	0	0.000	0	0
na	NZ_CP069559.1	5008199	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP128970.1	5639055	0.000	2	0.000	0	30	0.001	30	100.000	0	0.000	0	0.000	615	0.011	0	0.000	0	0
na	NZ_OW967178.1	4863036	0.000	7	0.001	0	31	0.001	31	100.000	0	0.000	0	0.000	150	0.003	0	0.000	0	0
na	NZ_CP080260.1	5366039	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	229	0.004	0	0.000	0	0
na	NZ_CP089930.1	4438520	0.000	5	0.001	0	79	0.002	77	97.468	2	2.532	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP007390.1	4807977	0.003	10	0.001	0	113	0.002	112	99.115	1	0.885	0	0.000	1248	0.026	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.004	38	0.004	0	1289	0.028	1287	99.845	2	0.155	0	0.000	2166	0.047	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.001	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	423	0.008	0	0.000	0	0
TOTAL	-	303216119	0.001	378	0.044	0	11311	0.004	11241	99.381	70	0.619	0	0.000	35278	0.012	0	0.000	0	0
