ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NC_017646.1	5313531	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	131	0.002	0	0.000	0	0
na	NZ_CP095448.1	5120890	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	9	0.000	0	0.000	0	0
na	NZ_CP028750.1	4602860	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	80	0.002	0	0.000	0	0
na	NZ_ABACVG020000001.1	4878159	0.000	8	0.001	0	192	0.004	191	99.479	1	0.521	0	0.000	82	0.002	0	0.000	0	0
na	NZ_CP053730.1	4590822	0.002	8	0.001	0	524	0.011	524	100.000	0	0.000	0	0.000	1683	0.037	0	0.000	0	0
na	NZ_CP019267.1	4740860	0.001	8	0.001	0	54	0.001	54	100.000	0	0.000	0	0.000	290	0.006	0	0.000	0	0
na	NZ_CP104371.1	4936877	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	52	0.001	0	0.000	0	0
na	NZ_CP095533.1	5071683	0.000	2	0.000	0	92	0.002	83	90.217	9	9.783	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP071375.1	5022520	0.001	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	329	0.007	0	0.000	0	0
na	NZ_CP095540.1	4880747	0.000	2	0.000	0	69	0.001	68	98.551	1	1.449	0	0.000	262	0.005	0	0.000	0	0
na	NZ_CP141765.1	5018039	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_AP022261.1	4907327	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP022686.1	5055316	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP135649.1	4717304	0.001	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	634	0.013	0	0.000	0	0
na	NZ_CP087290.1	5197709	0.000	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP082774.1	5015239	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	17	0.000	0	0.000	0	0
na	NZ_CP100500.1	5559392	0.000	4	0.000	0	300	0.005	300	100.000	0	0.000	0	0.000	434	0.008	0	0.000	0	0
na	NZ_CP027440.1	4892666	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	35	0.001	0	0.000	0	0
na	NZ_CP033762.1	4977723	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	88	0.002	0	0.000	0	0
na	NZ_CP068815.1	5192168	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	4	0.000	0	0.000	0	0
na	NZ_CP098223.1	4841244	0.000	4	0.000	0	294	0.006	293	99.660	1	0.340	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP104598.1	4901141	0.001	6	0.001	0	222	0.005	222	100.000	0	0.000	0	0.000	305	0.006	0	0.000	0	0
na	NZ_AP022811.1	5283470	0.001	12	0.001	0	593	0.011	593	100.000	0	0.000	0	0.000	722	0.014	0	0.000	0	0
na	NZ_AP027258.1	4968007	0.001	2	0.000	0	21	0.000	20	95.238	1	4.762	0	0.000	597	0.012	0	0.000	0	0
na	NZ_AP019538.1	5071981	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_AP021933.1	4928821	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_AP022087.1	4996252	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP054345.1	5023098	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	42	0.001	0	0.000	0	0
na	NC_011601.1	4965553	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	4965553
na	NZ_CP028758.1	4902546	0.001	8	0.001	0	84	0.002	83	98.810	1	1.190	0	0.000	104	0.002	0	0.000	0	0
na	NZ_CP128931.1	4990655	0.001	10	0.001	0	203	0.004	203	100.000	0	0.000	0	0.000	471	0.009	0	0.000	0	0
na	NZ_CP088131.1	4785944	0.001	10	0.001	0	43	0.001	43	100.000	0	0.000	0	0.000	740	0.015	0	0.000	0	0
na	NZ_CP069453.1	4666387	0.000	1	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	56	0.001	0	0.000	0	0
na	NZ_AP022298.1	5121071	0.000	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP098206.1	5072432	0.000	2	0.000	0	85	0.002	85	100.000	0	0.000	0	0.000	88	0.002	0	0.000	0	0
na	NZ_CP045827.1	5570476	0.001	8	0.001	0	192	0.003	190	98.958	2	1.042	0	0.000	178	0.003	0	0.000	0	0
na	NZ_CP081698.1	4777845	0.001	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	237	0.005	0	0.000	0	0
na	NZ_CP049204.1	4866137	0.001	6	0.001	0	311	0.006	310	99.678	1	0.322	0	0.000	197	0.004	0	0.000	0	0
na	NZ_CP069559.1	5008199	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	5008199
na	NZ_CP128970.1	5639055	0.000	4	0.000	0	105	0.002	105	100.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_OW967178.1	4863036	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP080260.1	5366039	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	65	0.001	0	0.000	0	0
na	NZ_CP089930.1	4438520	0.000	3	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	86	0.002	0	0.000	0	0
na	NZ_CP007390.1	4807977	0.002	8	0.001	0	20	0.000	20	100.000	0	0.000	0	0.000	973	0.020	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.003	18	0.002	0	73	0.002	73	100.000	0	0.000	0	0.000	1855	0.040	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.001	6	0.001	0	200	0.004	200	100.000	0	0.000	0	0.000	375	0.007	0	0.000	0	0
TOTAL	-	303216119	0.000	169	0.021	0	4401	0.001	4376	99.432	25	0.568	0	0.000	15029	0.005	0	0.000	2	9973752
