ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NZ_CP049204.1	4866137	0.000	2	0.000	0	47	0.001	47	100.000	0	0.000	0	0.000	107	0.002	0	0.000	0	0
na	NZ_CP069559.1	5008199	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	5008199
na	NZ_CP128970.1	5639055	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	100	0.002	0	0.000	0	0
na	NZ_OW967178.1	4863036	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	35	0.001	0	0.000	0	0
na	NZ_CP080260.1	5366039	0.000	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	160	0.003	0	0.000	0	0
na	NZ_CP089930.1	4438520	0.000	9	0.001	0	91	0.002	86	94.505	5	5.495	0	0.000	8	0.000	0	0.000	0	0
na	NZ_CP007390.1	4807977	0.001	4	0.001	0	201	0.004	201	100.000	0	0.000	0	0.000	281	0.006	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.002	10	0.001	0	115	0.003	115	100.000	0	0.000	0	0.000	190	0.004	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.000	4	0.001	0	76	0.002	76	100.000	0	0.000	0	0.000	161	0.003	0	0.000	0	0
TOTAL	-	303216119	0.000	92	0.012	0	1933	0.001	1877	97.103	56	2.897	0	0.000	10039	0.003	0	0.000	5	24584859
