ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NZ_CP019267.1	4740860	0.005	36	0.002	0	947	0.020	947	100.000	0	0.000	0	0.000	2367	0.050	0	0.000	0	0
na	NZ_CP104371.1	4936877	0.003	18	0.001	0	235	0.005	235	100.000	0	0.000	0	0.000	1308	0.026	0	0.000	0	0
na	NZ_CP095533.1	5071683	0.003	34	0.002	0	629	0.012	623	99.046	6	0.954	0	0.000	987	0.019	0	0.000	0	0
na	NZ_CP071375.1	5022520	0.003	25	0.001	0	777	0.015	777	100.000	0	0.000	0	0.000	1137	0.023	0	0.000	0	0
na	NZ_CP095540.1	4880747	0.001	3	0.000	0	33	0.001	33	100.000	0	0.000	0	0.000	632	0.013	0	0.000	0	0
na	NZ_CP141765.1	5018039	0.004	36	0.002	0	872	0.017	872	100.000	0	0.000	0	0.000	2631	0.052	0	0.000	1	1287515
na	NZ_AP022261.1	4907327	0.002	29	0.001	0	171	0.003	171	100.000	0	0.000	0	0.000	800	0.016	0	0.000	0	0
na	NZ_CP022686.1	5055316	0.001	14	0.001	0	565	0.011	565	100.000	0	0.000	0	0.000	434	0.009	0	0.000	0	0
na	NZ_CP135649.1	4717304	0.006	26	0.001	0	749	0.016	748	99.866	1	0.134	0	0.000	2315	0.049	0	0.000	0	0
na	NZ_CP087290.1	5197709	0.008	123	0.006	0	2151	0.041	2149	99.907	2	0.093	0	0.000	2866	0.055	0	0.000	0	0
na	NZ_CP082774.1	5015239	0.001	6	0.000	0	283	0.006	281	99.293	2	0.707	0	0.000	365	0.007	0	0.000	0	0
na	NZ_CP100500.1	5559392	0.006	51	0.003	0	1092	0.020	1087	99.542	5	0.458	0	0.000	3069	0.055	0	0.000	0	0
na	NZ_CP027440.1	4892666	0.002	18	0.001	0	487	0.010	485	99.589	2	0.411	0	0.000	982	0.020	0	0.000	0	0
na	NZ_CP033762.1	4977723	0.001	7	0.000	0	193	0.004	192	99.482	1	0.518	0	0.000	790	0.016	0	0.000	0	0
na	NZ_CP068815.1	5192168	0.001	9	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	427	0.008	0	0.000	0	0
na	NZ_CP098223.1	4841244	0.015	404	0.021	0	6965	0.144	6961	99.943	4	0.057	0	0.000	2615	0.054	0	0.000	0	0
na	NZ_CP104598.1	4901141	0.004	15	0.001	0	416	0.008	416	100.000	0	0.000	0	0.000	2025	0.041	0	0.000	0	0
na	NZ_AP022811.1	5283470	0.004	15	0.001	0	300	0.006	298	99.333	2	0.667	0	0.000	2224	0.042	0	0.000	0	0
na	NZ_AP027258.1	4968007	0.004	24	0.001	0	895	0.018	894	99.888	1	0.112	0	0.000	1740	0.035	0	0.000	0	0
na	NZ_AP019538.1	5071981	0.002	10	0.001	0	326	0.006	324	99.387	2	0.613	0	0.000	1231	0.024	0	0.000	0	0
na	NZ_AP021933.1	4928821	0.001	4	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	377	0.008	0	0.000	0	0
na	NZ_AP022087.1	4996252	0.003	18	0.001	0	259	0.005	259	100.000	0	0.000	0	0.000	1921	0.038	0	0.000	0	0
na	NZ_CP054345.1	5023098	0.001	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	430	0.009	0	0.000	0	0
na	NC_011601.1	4965553	0.001	3	0.000	0	4	0.000	3	75.000	1	25.000	0	0.000	353	0.007	0	0.000	0	0
na	NZ_CP028758.1	4902546	0.003	27	0.001	0	453	0.009	453	100.000	0	0.000	0	0.000	1027	0.021	0	0.000	0	0
na	NZ_CP128931.1	4990655	0.005	11	0.001	0	115	0.002	114	99.130	1	0.870	0	0.000	2694	0.054	0	0.000	0	0
na	NZ_CP088131.1	4785944	0.007	14	0.001	0	256	0.005	252	98.438	4	1.562	0	0.000	3189	0.067	0	0.000	0	0
na	NZ_CP069453.1	4666387	0.001	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	387	0.008	0	0.000	0	0
na	NZ_AP022298.1	5121071	0.003	10	0.001	0	88	0.002	88	100.000	0	0.000	0	0.000	1340	0.026	0	0.000	0	0
na	NZ_CP098206.1	5072432	0.001	4	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	402	0.008	0	0.000	0	0
na	NZ_CP045827.1	5570476	0.004	12	0.001	0	55	0.001	55	100.000	0	0.000	0	0.000	1573	0.028	0	0.000	0	0
na	NZ_CP081698.1	4777845	0.005	21	0.001	0	287	0.006	284	98.955	3	1.045	0	0.000	1670	0.035	0	0.000	0	0
na	NZ_CP049204.1	4866137	0.002	16	0.001	0	162	0.003	162	100.000	0	0.000	0	0.000	535	0.011	0	0.000	0	0
na	NZ_CP069559.1	5008199	0.001	4	0.000	0	129	0.003	129	100.000	0	0.000	0	0.000	261	0.005	0	0.000	0	0
na	NZ_CP128970.1	5639055	0.010	46	0.002	0	1142	0.020	1141	99.912	1	0.088	0	0.000	5826	0.103	0	0.000	2	1458736
na	NZ_OW967178.1	4863036	0.003	25	0.001	0	696	0.014	695	99.856	1	0.144	0	0.000	1608	0.033	0	0.000	0	0
na	NZ_CP080260.1	5366039	0.007	51	0.003	0	1580	0.029	1579	99.937	1	0.063	0	0.000	3834	0.071	0	0.000	0	0
na	NZ_CP089930.1	4438520	0.001	12	0.001	0	119	0.003	108	90.756	11	9.244	0	0.000	517	0.012	0	0.000	0	0
na	NZ_CP007390.1	4807977	0.009	70	0.004	0	1962	0.041	1943	99.032	19	0.968	0	0.000	3987	0.083	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.014	163	0.008	0	3223	0.070	3200	99.286	23	0.714	0	0.000	4415	0.096	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.002	15	0.001	0	325	0.006	319	98.154	6	1.846	0	0.000	753	0.015	0	0.000	0	0
TOTAL	-	303216119	0.004	1887	0.096	0	39876	0.013	39589	99.280	287	0.720	4	0.010	102032	0.034	0	0.000	3	2746251
