ref	name	length	coverage	uReads	abundance	median	callable	callablePct	confirmed	confirmedPct	snps	snpPct	multi	multiPct	lowmq	lowmqPct	high	highPct	gapCount	gapLength
na	NZ_CP045827.1	5570476	0.000	2	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP081698.1	4777845	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	4777845
na	NZ_CP049204.1	4866137	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	4866137
na	NZ_CP069559.1	5008199	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	5008199
na	NZ_CP128970.1	5639055	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	521	0.009	0	0.000	0	0
na	NZ_OW967178.1	4863036	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	4863036
na	NZ_CP080260.1	5366039	0.001	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	959	0.018	0	0.000	0	0
na	NZ_CP089930.1	4438520	0.000	1	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	1	4438520
na	NZ_CP007390.1	4807977	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	52	0.001	0	0.000	0	0
na	NZ_LR134231.1	4594692	0.000	6	0.001	0	89	0.002	89	100.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
na	NZ_CP027457.1	5001754	0.000	0	0.000	0	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0.000	0	0
TOTAL	-	303216119	0.000	28	0.004	0	233	0.000	229	98.283	4	1.717	0	0.000	3393	0.001	0	0.000	21	102349740
